Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/26/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
10/27/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
10/28/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
10/29/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
10/30/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
10/31/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/1/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/2/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/3/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/4/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/5/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/6/2018,AQS,60659001,1,0.2,ppm,2,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/7/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/8/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/9/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/10/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/11/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/12/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/13/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/14/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/15/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/16/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/17/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/18/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/19/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/20/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/21/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/22/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/23/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/24/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/25/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/26/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/27/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/28/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/29/2018,AQS,60659001,1,0.2,ppm,2,Lake Elsinore,18,75,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
11/30/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/1/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/2/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/3/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/4/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/5/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/6/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/7/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/8/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/9/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/10/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/11/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/12/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/13/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/14/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/15/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/16/2018,AQS,60659001,1,0.7,ppm,8,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/17/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/18/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/19/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/20/2018,AQS,60659001,1,0.6,ppm,7,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/21/2018,AQS,60659001,1,0.7,ppm,8,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/22/2018,AQS,60659001,1,0.7,ppm,8,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/23/2018,AQS,60659001,1,0.7,ppm,8,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/24/2018,AQS,60659001,1,0.7,ppm,8,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/25/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/26/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/27/2018,AQS,60659001,1,0.4,ppm,5,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/28/2018,AQS,60659001,1,0.2,ppm,2,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/29/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/30/2018,AQS,60659001,1,0.5,ppm,6,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
12/31/2018,AQS,60659001,1,0.3,ppm,3,Lake Elsinore,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
1/1/2018,AQS,60670002,1,1.6,ppm,18,North Highlands-Blackfoot,19,79,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/2/2018,AQS,60670002,1,0.9,ppm,10,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/3/2018,AQS,60670002,1,1.1,ppm,13,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/4/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/5/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/6/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/7/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/8/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/9/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/10/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/11/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/12/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/13/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/14/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/15/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/16/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/17/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/18/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,21,88,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/19/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/20/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/21/2018,AQS,60670002,1,0.9,ppm,10,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/22/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/23/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/24/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,20,83,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/25/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/26/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/27/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/28/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/29/2018,AQS,60670002,1,0.9,ppm,10,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/30/2018,AQS,60670002,1,1,ppm,11,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
1/31/2018,AQS,60670002,1,1.1,ppm,13,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/1/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,14,58,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/2/2018,AQS,60670002,1,0.9,ppm,10,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/3/2018,AQS,60670002,1,1.1,ppm,13,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/4/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/5/2018,AQS,60670002,1,1.1,ppm,13,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/6/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/7/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/8/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/9/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/10/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/11/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/12/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/13/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/14/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/15/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/16/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/17/2018,AQS,60670002,1,0.9,ppm,10,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/18/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/19/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/20/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/21/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/22/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/23/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/24/2018,AQS,60670002,1,0.7,ppm,8,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/25/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/26/2018,AQS,60670002,1,0.4,ppm,5,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/27/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
2/28/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,18,75,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/1/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,17,71,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/2/2018,AQS,60670002,1,0.1,ppm,1,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/3/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/4/2018,AQS,60670002,1,0.3,ppm,3,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/5/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/6/2018,AQS,60670002,1,0.8,ppm,9,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/7/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/8/2018,AQS,60670002,1,0.5,ppm,6,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
3/9/2018,AQS,60670002,1,0.6,ppm,7,North Highlands-Blackfoot,24,100,42101,Carbon monoxide,40900,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.71209,-121.38109
